id,Response
204586,0.0003993278657382705
473038,0.44004487073073206
340616,0.0902233233057602
6548,0.00691483898429535
244684,0.4477532538182997
99617,0.17036019449425951
377917,0.0003171575479986409
359600,0.0759947617524403
69751,0.46403475026121055
433051,0.42535271524831264
207338,0.001713994421469984
160273,0.004028920648067776
247070,0.40474607129165
261545,0.006666573845891469
31394,0.1146737476841809
38567,0.0003152065371419346
296586,0.41369233547520395
43321,0.008295480642680438
284080,0.44512275316970185
323135,0.030637866099631723
9229,0.3699441307933833
200510,0.07330283046327021
267136,0.22164037973614725
313539,0.0022731227368198385
56810,0.0023562663526834195
325707,0.23325537179990583
414461,0.00283323003146443
422412,0.0011926880144763898
417542,0.00704987499551165
484722,0.0004203258351629945
205038,0.0003037581564178559
323459,0.008193280958287948
331226,0.3039973060923836
503984,0.44678543920745634
228168,0.4672912162247938
371970,0.03603896012775804
55098,0.0004851387287998365
148357,0.00037160601700478844
114613,0.0002781424611074677
77999,0.4058867003275941
198831,0.00044953056905688035
314317,0.006543097391358207
187364,0.00035019802444016064
196503,0.022324646458424077
380439,0.001273693366179999
770,0.002529503560794349
202361,0.27202903799262335
75763,0.45852793513861256
91951,0.44553710135349056
94623,0.14401292668998944
331772,0.0006770301959247863
55854,0.11032846197577535
72489,0.0006997717945457432
266585,0.4497653297260418
167011,0.07393621769696777
387116,0.0009947545492976415
115423,0.0007630650257390159
337243,0.43658683741289656
143735,0.25022737196381395
37008,0.3984590346877737
439708,0.0012682296614033015
463675,0.000673982677764011
22191,0.029022944973751602
352115,0.0003575455269556644
163311,0.0011275549469700443
216092,0.10719163396658983
465565,0.44548316171659663
87351,0.035658094024049396
237725,0.2212554499798614
328638,0.000270271968410833
27470,0.4189520383693353
330802,0.4130609206496317
142725,0.0003439622692974404
357016,0.42359958430673444
282325,0.4851234263673987
343745,0.0003067527963787305
146994,0.2693050427344668
408694,0.00043583505183097357
149026,0.00042268422882339626
409355,0.0003433870622993293
35659,0.30775296014156894
327827,0.0006360317332926242
354873,0.0038306051132085445
302323,0.4476963334354359
287860,0.0006430607278537865
227595,0.2842333688449123
148793,0.0027741934942543843
422669,0.0038621857525888213
245903,0.00042057015110827357
242946,0.3906475415985659
315662,0.4660766033032355
175368,0.42293157283644883
237704,0.11201652169094235
370721,0.4064924017633386
354513,0.462292935245179
483802,0.008365277116354621
86543,0.005977839263928662
285080,0.4215650117005657
20256,0.0011428707800461152
450039,0.00028138038493144595
218838,0.002763178043121187
53362,0.0008098711650597836
321898,0.0003866450488835402
489187,0.44659352452957846
93754,0.42368837066022225
301408,0.0004146170168203317
20617,0.006173138860069348
45983,0.00036831585560743654
140064,0.06871408301118269
207012,0.3340737193078783
251988,0.00029638828683412283
187915,0.0006997467343370407
5235,0.06575284854242607
328434,0.12092342121644262
60613,0.0009758482429194712
305134,0.00052875204601325
408163,0.4490984613649167
248064,0.04168608503858495
306841,0.0037514141372794185
279647,0.47481651361804933
372237,0.4455793446085636
448625,0.00040918476414226275
172449,0.46231621723897093
446241,0.00028597289873602045
70833,0.0003697530562013579
183360,0.35203259182078256
113819,0.23097370467504072
96615,0.0005469369887809284
114965,0.00034604148768723695
74076,0.003950622771596604
273775,0.0005705247892682206
247223,0.0003402904759820544
12799,0.4226388019500585
379483,0.39791358601383364
232250,0.0783064379268486
285494,0.20079624472983987
463954,0.3868725578863088
149237,0.008229193060035247
145279,0.2547509068828906
409625,0.003943444943538715
184017,0.0002338747217646722
173363,0.001252159543530371
434344,0.0003677358260741092
287234,0.22839958569247557
454142,0.0003789806017795221
207869,0.26246122783575865
278252,0.44460292142806124
358543,0.4576138079755674
79645,0.0004899321556784145
9675,0.07677113920136287
481556,0.0006185572622727999
496463,0.003957428857143162
119586,0.38953426133140345
319809,0.1035863934721022
498257,0.00026048478477318584
357113,0.23907804592456564
121822,0.00040331264534607515
113330,0.003053525664965705
122931,0.15031467765848278
491948,0.00037110863213009527
194007,0.21586733842958086
108164,0.00021681413633687762
400855,0.0003161334058579628
231558,0.005167178743099732
134409,0.3779355906279328
121856,0.4463509133203212
181481,0.33769298909513046
92350,0.0011883376965325918
80349,0.024469467218135397
69198,0.23485598491205667
209410,0.4611952196768457
164292,0.3062275774920823
138670,0.09212516577638319
339133,0.44865987475441566
93759,0.005164150045373738
9890,0.00037646458419161524
275819,0.13394935831397858
7452,0.46700814600123963
324178,0.08124947582478512
358929,0.4443984069786866
357553,0.09611268525374608
28169,0.22183304334715012
283854,0.27503938649618226
48372,0.07466583573747065
226876,0.4495435757710511
118451,0.0026340196036608306
197166,0.00058831238373785
63511,0.0012733335001002685
174958,0.0005850422533175745
105041,0.4460002769499977
70256,0.05332804030179944
364913,0.0002991030222272205
224764,0.1588022407031546
135323,0.08038467464368126
19922,0.003933534389577765
293336,0.0009199756318012443
497837,0.372104027389217
129289,0.4159482269457315
59817,0.44349117953192213
262267,0.4431145873665917
178262,0.44931128896910477
17942,0.4217037588026655
84276,0.3113220031108465
7632,0.0003422603733041123
325806,0.06563948586393836
429071,0.0006520672841886393
346670,0.21233460380551825
472283,0.0006982505342515505
142403,0.0006270100358071724
111007,0.39204334226990795
296887,0.11884578988642554
11185,0.0008538631059683406
153237,0.0003738804854155842
378971,0.418025426434654
239810,0.003050791030157191
22708,0.0009955255075546551
182235,0.201938310793582
410773,0.44981507576354174
95946,0.46133332863518056
238481,0.0007670116957445394
35351,0.0024222701219459796
31816,0.19931586261781092
285953,0.0008995903309624623
294472,0.005068307836783486
193359,0.0006529347078662841
7517,0.11391344737495775
151220,0.08615719423093127
319614,0.00037915329706180313
247979,0.0008620419469518144
482951,0.4465732254085051
331181,0.27603259072547826
233703,0.45929178167360896
318023,0.4457720852421454
175690,0.09831561028143479
165010,0.4589761136806356
330614,0.01381415924195013
247394,0.09073755114817496
119403,0.0003716330114279081
186431,0.06483142517558779
140005,0.0004159433203334385
316025,0.4502651001659245
199954,0.3148178574229308
91141,0.003552369639272311
217685,0.0006483510436907543
16113,0.4491256903401231
505531,0.4494289244654126
78769,0.0009459357224109108
441038,0.0005835329537647881
263799,0.0003929140405304477
247094,0.03421627368341121
303749,0.00028546696179013344
38372,0.4431075427721257
421088,0.0003867994328413503
84840,0.0002515798165445347
26401,0.0009798193928905034
83858,0.4490905553066499
152481,0.10642388909584445
364302,0.003980470453039367
172798,0.24765404172269442
95768,0.0003098955632085027
241663,0.11359269369379105
363096,0.05958523790211446
10373,0.004051638790245141
105594,0.4249531863833419
489919,0.44597648748677926
249340,0.2719278593315653
499864,0.0005359107986358674
208238,0.004724279438965591
201735,0.4475817264726281
371381,0.1327786909956705
140616,0.0005606975143251664
76307,0.00044680502607429766
223644,0.047102656677594
467608,0.0004040929447881148
506420,0.4219031416075421
215524,0.0003854022160229447
387236,0.4415500246457663
20919,0.0004466182154985833
165604,0.4187556304486437
104688,0.0005785217406138554
8736,0.0010768275156049175
244022,0.21134340920041922
238532,0.009892049612702333
487978,0.0003818851175065627
276859,0.006457451881870436
111281,0.007878297659153866
70624,0.0031982912245232032
275425,0.13102116022430865
470534,0.0009420266516760107
180664,0.44603793091145355
14552,0.00035077065709377564
46300,0.01731368282535447
462438,0.00036910584363887875
89422,0.21812423177721474
310273,0.00035681063922868175
399426,0.0037417185617576367
198906,0.26866006676298965
128886,0.0003822638311685235
357954,0.1098050361987217
365173,0.0002600000953350288
215213,0.42923397635014493
291919,0.0010230283348797518
46553,0.07033352058311448
335263,0.0008447536113474331
257180,0.2096971435044048
119485,0.027285211779245963
296130,0.0008960804253929519
313106,0.0022848928619383004
296948,0.0002897120155929566
47043,0.4653978205283924
88591,0.43071770153928735
241290,0.0006338460477060794
317224,0.0006389911691229013
237528,0.26939025442976233
302823,0.42269443090193576
285,0.4475817264726281
159216,0.3227746480117255
469342,0.3991602122635572
331588,0.02099770060114419
506760,0.4466927381578001
251763,0.004059830817375177
158053,0.4658587237885683
485243,0.4523311436536809
470202,0.00034041330074655865
86517,0.0019169793677850217
232731,0.29274934495151245
258002,0.0004540275248569065
38153,0.000442389288628356
36449,0.00033421744682962196
311083,0.006364350750076348
88269,0.1925659852420121
194197,0.36099500512159916
315773,0.0007915869997307711
52533,0.2373920000443376
77381,0.450040319063729
174378,0.29250760739394366
294678,0.46683969597619834
111089,0.0013039878309666405
209493,0.4113104814537186
419531,0.00336564781095369
268508,0.36534017931282603
335398,0.3536131834339818
209674,0.4234798718798663
335375,0.4738656432433171
367498,0.44814763014727643
390619,0.0007029692274162716
169395,0.000325984312310964
389933,0.00047362532886725594
204960,0.3439608858803275
181838,0.0025812868663318946
357125,0.0027393886078323814
248435,0.0007648189647896557
278561,0.0005076351055016314
162215,0.00037750667484317017
190142,0.0003660596877378134
366053,0.00042553414776680593
371997,0.39159622881402617
224990,0.1312813935787617
6810,0.4466925418548274
124682,0.40875840368857047
277598,0.0003624489751127899
91066,0.0003740038594612797
308341,0.40190860666856115
85807,0.4465869732833636
505766,0.4853253275675186
223324,0.4372286301713467
402757,0.0004499044465922976
477073,0.4603818035377807
295620,0.0003253968294959167
427081,0.0003730302669286406
224983,0.00043259913706867014
106995,0.0003315603497664011
370314,0.01846595165103823
240285,0.12033586650771406
278220,0.09679585414043201
287195,0.07840021201756361
429121,0.002332255698949122
128555,0.4107536225718264
392013,0.42866700885224956
49106,0.00031582498736109125
244289,0.20456086791050315
63229,0.0009301660105657825
122878,0.22894923094488462
365712,0.2262048160086476
272888,0.45546583788185674
150832,0.4245671136062796
5814,0.3495952586436062
313173,0.0004588197982645299
44033,0.0012378466865276092
313027,0.0005970048923545091
176284,0.44360473823486396
91500,0.00038911020456757427
212759,0.037766231179771265
192768,0.0895466628584012
496566,0.0005733192603369286
46666,0.38312053817418706
206215,0.05436642327532886
125122,0.18834305635652884
144998,0.23824141932252754
333469,0.022431841917547227
82551,0.39153368840701397
505007,0.466264009860096
269799,0.0003656719761398378
393273,0.44821084540000217
507300,0.0014533544952206312
236486,0.00126575347299936
230482,0.24687478999328696
89814,0.0006131729199234387
38535,0.09073711006622821
304334,0.00037528937591179985
190215,0.05042223917598208
189210,0.0005063507809725998
283883,0.08335403662516745
358616,0.000550015781070806
33622,0.00039704634109445565
252363,0.43214770510354145
200545,0.0008158198417577759
33505,0.44583317310079074
357163,0.38100109319071374
5212,0.387783853891674
400998,0.0003607642427217725
224235,0.0007400888035227973
505649,0.00378167484849284
456394,0.00034767166917813166
463810,0.46422137412266534
353536,0.13153630882983383
379592,0.031770498745442
161543,0.0004503315869381944
150898,0.0974255978513526
377492,0.4631893668432124
348842,0.4659778112503769
116763,0.4767577240092772
370252,0.4185851087699312
97903,0.000377740240360485
223116,0.06515962009180462
3785,0.12573087148210957
54461,0.058074868370479524
113249,0.4488750748260879
321937,0.3704499663382121
24517,0.000773403425776193
16065,0.4457138842429088
239678,0.00041826561653262283
317016,0.0007347910891507757
506266,0.006275489180274853
264546,0.21406545643093836
204160,0.12553077944662439
125930,0.46394412061554924
247494,0.35302509958790873
327011,0.031501134514988
254796,0.26084241807651976
471762,0.0006691888713581913
363712,0.0005635961296526953
227782,0.2991107214842888
309317,0.042916309174592195
66445,0.07476837971639873
65475,0.001163770536835287
209748,0.0051650975711695435
468327,0.48135795473450005
92284,0.00029652989175751085
94831,0.0003643309597790561
271203,0.0003402837797128934
366134,0.0009099409335439778
260225,0.025570303118095657
131767,0.00035000644775472857
478060,0.006838819893656538
324428,0.2237031536084913
72334,0.07754935687684186
465865,0.000409805481244128
220334,0.2616704804875786
503705,0.44687740481737914
280127,0.0026158077353076663
288991,0.03422987511093525
129895,0.42011395174735483
9837,0.0013142400080822484
36527,0.006648560783480401
464461,0.0008338825281653749
22514,0.010876787586956238
76649,0.0010940565016088698
10283,0.11591338537416741
296326,0.4232446774815093
6367,0.1208576869765602
494089,0.44611949212308377
375633,0.006143811045744607
173283,0.10425433484685011
389461,0.0005730634953520683
284135,0.13151281053191563
381462,0.0006163467516582509
319323,0.006804873746391649
371220,0.00040496203480184996
252587,0.4479768197578871
371139,0.4227076773345194
198169,0.2447794652154868
90971,0.0003876016287017983
211842,0.07307038858365597
266714,0.0008084705741098941
178337,0.0003722485816754166
242429,0.391806770320618
174344,0.0014437572792977802
386177,0.0003008125133609688
29292,0.016907906960717343
448834,0.00037551664391853606
332096,0.0006812312386984028
192229,0.0010506485193580205
424768,0.0003849455094991203
383618,0.4490639436714363
431743,0.0006076526313050317
48728,0.12215273420992263
471628,0.0038235978758214537
351988,0.4447873532529078
172476,0.0012309069538514598
340272,0.44740603986492034
429508,0.48057440486382413
202542,0.0005540959029767332
261563,0.0004772217995322308
350904,0.0738531203133487
374915,0.0003528030009077144
177161,0.39311652289839266
287799,0.46581539850092896
15271,0.004979465566643627
405996,0.00783827873873888
324884,0.00038200174125133666
122429,0.4178057112674556
289276,0.0005967225556663321
23640,0.00027929683298824636
325984,0.4478082120908023
253884,0.00036382882336371647
328990,0.22582953033661096
290710,0.40089908889959835
243271,0.0008133051464632247
268206,0.08402161323452643
36398,0.0003340225893815937
61637,0.027432629887791764
363537,0.11422566246245333
283456,0.0010291182243732109
460617,0.4470051728290961
236072,0.00046043278277219893
49224,0.000591533693392934
356697,0.39767891417746964
112783,0.14512040294469442
485972,0.00028742636994858036
5269,0.36340431989582944
119172,0.0035967654460045705
95043,0.2507302289770661
297782,0.25888791523856863
179499,0.21661654579057443
235581,0.4469530194005191
433835,0.00029131739584905224
245711,0.13002550790139977
8363,0.0005150318896065928
192129,0.25392237392413886
94637,0.42870088374776344
453277,0.4247119332447196
371466,0.42225557475728914
333977,0.4419585876018862
342312,0.10878691552929844
84591,0.115053303395743
88510,0.42226638324961724
504277,0.03328960040604572
8744,0.11446118758969731
17388,0.00034292247095457743
338663,0.0005724601793726424
94702,0.22043984687173146
286538,0.006617981093349944
173728,0.0012453032986507306
262822,0.46700814600123963
269016,0.4481121753986919
333047,0.433900939032721
504052,0.3962430968385056
38087,0.005359697188441862
120630,0.4477258803482237
262510,0.00043538670444856633
256504,0.0005490918220793054
467901,0.0003954072611879123
416161,0.4476451791965524
267450,0.0016343925631395284
68524,0.0015156479742208801
71850,0.4611096693387534
329352,0.15161356470880563
180264,0.003900201333191748
432945,0.0005763792575004306
58733,0.012660976149567101
273503,0.02735239674639802
503537,0.0007320352041838487
227978,0.46340474012025884
57103,0.14338699768616445
269600,0.0007067017259297036
379444,0.0003884967334345364
180413,0.00679324656118964
316551,0.00035339133075496144
405197,0.0005346926078423595
169456,0.0018072546662868496
10331,0.08798008749291224
498266,0.0006115682531721666
121377,0.0069084704063704875
70434,0.29512808405356594
125320,0.12230298317598748
187656,0.0006990840467185849
343304,0.0003307544253791634
249401,0.28269933931696634
396872,0.44596711403632056
335963,0.0214932042466971
363900,0.44856273371588584
55929,0.4416688383651968
273847,0.1326016912399676
37273,0.0021929343088609027
115321,0.46815906757122094
205209,0.0003200755030610797
28854,0.44491313377195696
417878,0.0005666470231314532
423263,0.4769984516108856
368850,0.0003991917415270107
426055,0.0003501794537463934
14044,0.23043708818576888
215753,0.404888786856966
311501,0.0004052982131091674
161369,0.00032383660269935286
258331,0.13093321449241743
105337,0.12904314693342278
112092,0.44535115112546025
492560,0.00080087693482868
119449,0.03819506136721622
338106,0.014025159393287547
189857,0.001154119103382571
301078,0.4631893668432124
389315,0.0002636696404908412
345592,0.4490639436714363
82734,0.0005356515306011185
309772,0.38085198740737475
339170,0.4636188458272493
486754,0.0004866194914468056
433727,0.44565410227802216
257481,0.005326389009183838
377981,0.4475750337721421
41577,0.0003651639056839824
318788,0.0015011265749842872
307626,0.06537127480215933
302042,0.0009683443267341817
149036,0.0006423043946385097
160535,0.0003150026604472194
172394,0.44654763165490585
437497,0.42139694660767446
488425,0.45044908960447244
372894,0.00044226076595908304
301590,0.44954126420830876
125093,0.0023744478903853523
184071,0.00043076896894486043
406854,0.0004001287523289244
64850,0.00037541360014631617
109704,0.4465732254085051
146229,0.0015743782395678213
315332,0.44659701487172354
45106,0.0003509770425079687
451846,0.44339819780646905
142813,0.0007875329551986654
406594,0.466795970973865
454189,0.0006032925383709317
198094,0.06339692723704418
96346,0.00042634972100611714
97463,0.003719413812314843
219932,0.30906992085643653
381543,0.46389145440499957
353051,0.0762085682737377
459532,0.00021033793206728113
221747,0.00037154895427187097
164299,0.28741502546330566
100814,0.13008418130175525
161102,0.0049982277685664215
102417,0.2534855446640148
405475,0.0007929143425602992
92519,0.000385720132362512
266363,0.031048083557358455
459356,0.4485483895417088
24439,0.3873731841464717
348753,0.00030650974694189056
12194,0.447269449966065
108205,0.2667259738598647
26403,0.31699302808649304
329792,0.0003200741254697462
62236,0.00028946636756827616
331972,0.35228238980195054
87776,0.00036339320234958473
209881,0.25181636016977277
164091,0.02484953075366654
233106,0.42368837066022225
161341,0.24867735171854582
100552,0.0003833378319784048
296262,0.003874115817983933
415436,0.00033536693015804984
70164,0.00030583891542658686
121584,0.4468413226107845
2413,0.4086367453437994
284658,0.4605185523764756
334486,0.0005633545276883431
355343,0.006121989325756913
155393,0.1122328021722044
13525,0.22769280364137262
175985,0.0004436870061582871
49886,0.1261624848814993
196711,0.00038838228253025244
56695,0.028993254425764007
3395,0.0003983378340716764
107612,0.0004965992182466397
225744,0.23529401121506474
293402,0.0003505028767290901
305524,0.23963075049239094
406209,0.45027986356323363
334498,0.08160838569201742
185158,0.42641210090610876
133567,0.07159371208623988
34479,0.466217105216768
364638,0.03425566030623017
457133,0.0006173967388929166
228494,0.0004573457803553505
324632,0.4465084876616862
44868,0.4668168393006531
486822,0.0004971743765504376
184340,0.0003324729698817291
84020,0.4465732254085051
311666,0.43649356577318327
36990,0.0003553728652248842
345709,0.4112796194501758
423358,0.0011977451634141074
211832,0.0003424719696458623
436259,0.000822185382882697
29757,0.21686975516346377
216144,0.00827370275973943
238757,0.46504178232531507
356158,0.00038639367447715177
22353,0.4611107157394085
122184,0.4130422290443729
215098,0.0005792457614833575
88135,0.0003236607957070464
221463,0.0074202625676556555
196130,0.004049451408023536
153627,0.00030406159929843336
114342,0.4097633237022684
99826,0.43498542839951837
207157,0.0016639200109260731
251088,0.0005778405200090795
5055,0.13663962975555313
237388,0.11624397357338045
403884,0.4664761848874706
372776,0.0012794760337374424
367015,0.45054345749745744
328768,0.0007244949226918072
219249,0.0006580268131565739
129888,0.003677257513799591
277615,0.002757625253921643
366597,0.4077257991755996
152890,0.0006375130281250619
334269,0.4090308164066397
143714,0.09656203711757273
103334,0.00048230035016416645
304806,0.07443394795198369
473277,0.00032637939362315183
146867,0.0929056928790063
458250,0.00033865280113735567
281070,0.1946427236821588
103890,0.00038719860260537413
499234,0.00686171628205277
445750,0.0003267326507992984
100389,0.1380983915244203
138456,0.36966691889165865
52158,0.0003759503918243107
59934,0.11302463537611639
215037,0.005086472179976863
96326,0.003907012434101178
22262,0.03865943492751749
322746,0.29748629513721253
296323,0.44982966053166157
283509,0.0002820770897723617
163426,0.14073784469746642
349015,0.0002837750510719547
309720,0.1251235595143028
287706,0.0003053075599816893
243081,0.4474945670749577
202396,0.11521648899625077
351019,0.00034880664936651825
426902,0.4177063506201648
21784,0.029240073471690452
339435,0.0003189435861055284
270983,0.44585173607456224
419892,0.0005720466297797002
370679,0.0039476373218904955
377348,0.03028427007235541
259930,0.22954706784763249
364530,0.11404701226766636
223110,0.055667073238228754
14681,0.08289210081246551
436425,0.4660596083898689
456906,0.0025283099643561933
267088,0.005247208208975549
156649,0.0005762501745906445
269300,0.0008926219285129682
103068,0.000424350799489598
147153,0.0009790173501410665
319183,0.4628740419022563
449197,0.44748851147921664
207393,0.27217679492732877
189288,0.0007028471017668661
17434,0.12303740314056849
87334,0.0004356902821775457
265095,0.0004103489546341619
54409,0.20273839036990915
357715,0.0003837479928591783
467675,0.0003184146586139602
190061,0.45021931970923235
110698,0.12541458096353472
507688,0.0003019572916572667
343235,0.11744253951573723
435503,0.0010535716942219023
176388,0.1609337117919181
368993,0.034746495271018765
371379,0.00037927323460648773
429589,0.00041153916416588406
286617,0.0005767282823379475
91241,0.0005020031623126591
265039,0.3756150801585594
254427,0.0004848231305955595
209838,0.08175099391335236
185826,0.4759759687454956
33155,0.1288233695394602
81943,0.09077746263073669
358962,0.3048903048878857
497575,0.000535905448317084
203057,0.0003781057136428084
38865,0.0005772137358945052
122313,0.00046543418633659966
54411,0.06556145051506489
304878,0.3219670638382468
296649,0.000734095610122866
377268,0.00035935498299862894
198251,0.0004655216003789331
161766,0.26487726382788435
201444,0.044689646216019216
354323,0.08829216778201579
100860,0.00505213914919188
60232,0.0003998045681487989
475129,0.00038744671844111796
331402,0.0007615864214353718
438307,0.45988176974509204
486731,0.0013484774154892073
343147,0.13638864846296073
57547,0.02701313965868148
42984,0.00038445986590188256
250282,0.18371889291214583
46621,0.012565229180055107
178118,0.0010305888443373902
259081,0.00048551013017456354
146163,0.3960473011815455
43550,0.4392167623758806
24128,0.0038533327742233175
379335,0.0038574588208404913
363854,0.05299622495113155
177756,0.10626167634714546
223283,0.449985705897078
489267,0.00036067792446289334
141667,0.00045653609871250855
422333,0.42138259273294715
147523,0.423549615216216
173741,0.31429637080047995
318919,0.3940762352695527
114046,0.00040830282765707415
473543,0.00040512079509864114
8834,0.4205434036269798
126584,0.0008466471778719592
18299,0.46670556162036575
371770,0.006146533172290441
49834,0.0005681784138583927
307541,0.003850710343437449
318413,0.14389144311352195
289803,0.00041691018850856666
361633,0.3390553404229463
163368,0.00032073212866578463
331547,0.00035554251481229715
123481,0.029776541703064298
187027,0.45745333893027806
93094,0.4161440519482209
91320,0.00044302750408543173
22041,0.0004064185340439785
486330,0.0003056256347049888
424973,0.00046412360669978605
364600,0.44423279812859745
190546,0.3875197946168467
226703,0.06633357760707989
443228,0.003008345351781249
261313,0.00139328952192095
48132,0.000553955817271497
343072,0.00028902313226229575
496777,0.4485977168022183
123544,0.0004215631016201791
326207,0.4632971277087429
90179,0.0037923575385269298
403089,0.0012759839927082536
60907,0.00040298126585028987
144608,0.06957839496087838
93,0.20625072058520844
359835,0.4495724937714114
97909,0.1066443555251602
361244,0.44543757321074745
478915,0.006869555932721653
434081,0.44349117953192213
265256,0.4243431228741549
247612,0.06590906015819567
10595,0.4897753291875852
433253,0.43991970908989103
103975,0.4448289520472957
179749,0.00032323038856533044
369979,0.46011935633616585
87271,0.25865617874275615
313188,0.00026783762755314773
355591,0.039838346973652745
75870,0.0006450568097930618
192295,0.45007526690755434
311881,0.32978485741013785
189653,0.4515657689167463
96913,0.014926038437675126
324236,0.30123267753375116
371925,0.4109153917399487
295511,0.4633174325691419
304986,0.000515340776110581
61289,0.00028578711065963415
491326,0.0003493163118094593
442276,0.0007870532189642629
396246,0.47154657988811344
419449,0.0005612423425816075
315791,0.0005520432312599481
53735,0.00029087623177170266
38119,0.4424729210882712
205184,0.0006375181667237996
218430,0.2807938703163485
419776,0.00039296381763541345
430890,0.0005718639570003084
178870,0.0037203880872311123
491142,0.0002866559513960262
115076,0.006801044024912708
140622,0.000570522564437269
230309,0.000805446939515268
450819,0.0017287999249496937
214944,0.23150857123892185
257794,0.07351854559544382
160734,0.42442544899702583
483398,0.0014210462282239148
340115,0.4459570085042672
97033,0.004078114591123185
176020,0.4606403196789352
16123,0.37881454354190247
468415,0.46637463956260766
329725,0.0004021029768204481
318245,0.1328545951335576
23201,0.0006094441306981737
45380,0.00683362757437069
89381,0.1307246814418794
188480,0.0004888345452136348
422224,0.3715726250768618
217316,0.00038872313501883297
299260,0.0288814816343629
181489,0.43154381956198967
99905,0.15297418652609956
73572,0.0003412169431375533
440050,0.005085956055312718
268404,0.18966293596816944
334720,0.0007664943514633693
443863,0.4239750226345397
238405,0.0002591312142642134
388017,0.00040831231833716487
101692,0.004221397941446463
304887,0.41188897994185525
8732,0.008266167358199213
219601,0.43766025858091473
273687,0.4478751373339587
16383,0.005113908268397956
357935,0.04577512068151661
47230,0.0036910311164284875
170550,0.0003499369914002421
250149,0.0004888345452136348
44385,0.00040923235655840643
64001,0.4193796777592543
471314,0.46674906633053703
490655,0.0005834439880756569
252963,0.00035529531299977523
59678,0.0008364035861741874
481399,0.49283422105469954
77882,0.0005466991253287438
401458,0.0006740439520514592
156781,0.44515917108465325
10932,0.0005386297395529042
276025,0.0006696954601304898
390,0.11469306380624131
391890,0.00413590437182664
465484,0.4668797110324779
315139,0.062319239118486996
299060,0.0003716171163753844
14320,0.0005779654810751199
10161,0.10318252939852846
260590,0.464721454725365
327740,0.42306632759355894
111570,0.08966540339277984
94736,0.0007226588979635845
284914,0.028059137159023237
116013,0.0012354115996987935
81105,0.023317735390815983
33304,0.32543703437339894
214059,0.0046924816886676915
380919,0.07044079252043772
122066,0.446197739544537
47453,0.21898826119460157
13930,0.002814717027465038
399145,0.424649710601607
242067,0.0944315240563537
246790,0.33168594787965583
175063,0.26039897292215786
456229,0.4666089547210155
282181,0.00022773773160012338
281406,0.0007186178245212664
351827,0.4077233152845079
49124,0.0003481172279356172
447582,0.0003906795881768609
118498,0.3839746542502768
264180,0.41887438842240415
103692,0.38910256482611805
331533,0.0009119717228503621
253741,0.46428536273103554
227301,0.003984494662287641
53868,0.07189152503105815
387733,0.43353119690694775
125597,0.06198095705305016
331954,0.0002724241604486436
216950,0.00034813003582535786
172033,0.44542818616814644
47966,0.0037372829129309697
255710,0.4382975142815703
115141,0.04624079880880771
150672,0.0763628784314504
306417,0.11078640592269182
408066,0.43535728421750086
312381,0.09586180784127593
151244,0.40834685631551826
271456,0.0008426296052195804
45377,0.007065429723428848
470974,0.4366063012611498
244244,0.0019259329442050579
346068,0.0005292086701055176
388922,0.420367325193333
130136,0.00033418379186506814
215477,0.4611170786576598
373902,0.0003744805994007241
487960,0.45475709447456786
323411,0.40480136496914826
364136,0.0029251025730552493
99794,0.05278733875431708
394657,0.003818121221773697
167406,0.05990117402708291
279557,0.446124652375774
289520,0.4460533770150583
156614,0.4213138062396483
159407,0.42599375146212415
306810,0.14291135889109446
344330,0.4254043476490839
175835,0.006587139221953122
506601,0.00036531205987210073
251279,0.39934550192886775
254910,0.0007775048902391834
99539,0.4458174125244651
176462,0.09746669487925136
103741,0.3825485724239672
497999,0.0002046458398651661
342528,0.04558207617508145
273288,0.00077437963003513
47868,0.10609790097380953
251461,0.0006098436567267048
491739,0.4157591172733717
67718,0.0005672867321044358
400041,0.0005925652871899833
294065,0.48128401080574984
343683,0.44207640588600355
281808,0.22038980384775786
95287,0.4221986447408601
385694,0.42117974713056106
197586,0.00060527533848241
246442,0.0838167946274562
391922,0.4349998769117907
316895,0.00392657407871175
353251,0.3810792814301138
278571,0.0020754967466160438
78133,0.000722906228049173
275500,0.1973234137617408
161775,0.0003021645074215371
37528,0.0032530845496688224
149952,0.4239122522306835
80244,0.39709892296148347
320542,0.4437411502443264
653,0.44675133089430746
57707,0.00031749467451415805
57229,0.3132394152353374
259682,0.00031794047603249924
103507,0.12083639821997699
358674,0.42335351491989587
328803,0.0003767676427343447
30156,0.004964155232514553
57297,0.17240489393268596
299764,0.0579888240815312
270420,0.4294026016306372
59013,0.06910820211815645
342099,0.00028636867969887705
233330,0.460332782680316
167552,0.09576231458171272
289006,0.0003980420048584662
347071,0.00045710971291109564
92911,0.332201272915892
92733,0.0008884136456802479
67773,0.005524214299653479
113234,0.030907860594461774
227,0.0067966685761318936
335467,0.06622696505115208
212605,0.24444659527917678
436976,0.0003028813673389666
231874,0.10275648991852364
389750,0.00038444664422845084
189898,0.0749700366041226
482089,0.44748895549346557
352329,0.07920966345833942
372901,0.21238207258511083
239610,0.0003545584591207212
360687,0.28933758031294904
51499,0.0003159405572993586
149727,0.39647799101899034
259262,0.005933410220044222
357260,0.00040017917898213165
309158,0.08099495991512454
139982,0.000439587442247582
339973,0.0038158437448229865
139347,0.000614613579187092
203393,0.2975939492562693
